352120001915663,0
352121200498453,0
352120010031508,0
352120000572370,0
352120002714234,0
352120002827372,0
352120000065931,0
352121202962424,0
352128000545179,0
352120002307200,0
352120002184075,0
352120000909854,0
352120000177448,0
352120001829842,0
352120003618903,0
352120003511967,0
352121001324392,0
352121000130838,0
352120001265071,0
352120002103963,0
352120001304137,0
352121000138313,0
352120001624397,0
352128000015733,0
352120010207863,0
352120000310824,0
352120000612306,0
352120000700000,0
352120003274713,0
352120001222864,0
352120001997901,0
352120002720594,0
352120002987670,0
352120003611941,0
352120002072099,0
352120000021827,0
352120001575429,0
352120003418198,0
352120002663147,0
352120001078320,0
352120000799125,0
352121000508291,0
352120000071773,0
352120001195515,0
352120002445710,0
352120010401689,0
352120010528102,0
352121000271593,0
352120002583891,0
352121004981041,0
352120107167591,0
352120001310076,0
352120003648258,0
352120002006023,0
352120001283775,0
352120000027736,0
352120000303833,0
352120002579578,0
352120000022039,0
352121205729036,0
352120000570864,0
352120002605206,0
352121206909482,0
352120003348077,0
352120003295590,0
352120001521222,0
352121000246154,0
352120000150703,0
352120001978427,0
352120003224194,0
352120002777329,0
352121000053446,0
352120000267468,0
352120002006839,0
352120000722829,0
352121000222661,0
352120001723225,0
352120002761833,0
352120000689272,0
352120002460069,0
352120003296243,0
352120002184972,0
352120000041953,0
352120000705075,0
352120003173133,0
352120000312935,0
352120003316262,0
352120001558508,0
352120001998736,0
352120001323913,0
352121205115360,0
352120003270427,0
352120002544048,0
352120010073081,0
352120000656326,0
352120003261095,0
352120003720095,0
352120010391385,0
352120003371786,0
352120001558498,0
352120001194968,0
352121000136723,0
352121000191671,0
352120001949149,0
352120000635331,0
352120000320437,0
352120002220691,0
352120000657791,0
352120000558846,0
352120001586914,0
352120002139764,0
352120001896575,0
352120002816925,0
352120002041255,0
352120001933123,0
352120002156925,0
352120003286921,0
352120002144868,0
352120010541747,0
352120000880932,0
352120000794468,0
352120001397390,0
352120000061981,0
352120010076654,0
352120000617292,0
352120001375989,0
352120000129022,0
352120000949139,0
352120000650605,0
352120000679948,0
352120000028042,0
352120000635924,0
352120000473308,0
352120000448449,0
352120000528699,0
352120003281390,0
352120001988319,0
352121000164922,0
352120001654131,0
352120001879821,0
352120001968500,0
352120000937600,0
352121205236420,0
352120000675604,0
352120001321975,0
352120002149010,0
352120001570758,0
352120000505249,0
352120002830927,0
352120002244068,0
352121000099306,0
352120001998221,0
352120001679929,0
352120000328046,0
352120002230733,0
352120001560286,0
352120000145588,0
352120001183501,0
352121208405458,0
352120003256966,0
352120001597837,0
352120000010106,0
352120003359896,0
352120001233628,0
352120000469671,0
352120001475292,0
352120001384209,0
352120001187398,0
352120010355029,0
352120001624710,0
352120003786380,0
352120000956543,0
352120000523105,0
352120001252853,0
352120000998878,0
352120001887406,0
352120002482108,0
352120001717415,0
352120002209840,0
352120002794776,0
352121208253144,0
352120000704414,0
352120001532918,0
352120000044545,0
352120002833760,0
352120010007293,0
352120001003868,0
352120003664072,0
352120000116850,0
352120002114208,0
352120010149734,0
352120000661604,0
352120010029109,0
352120000803517,0
352120003261187,0
352120000609530,0
352121206931093,0
352120002054939,0
352120000263143,0
352120000527207,0
352120003292168,0
352120003201096,0
352120000451642,0
352120107143473,0
352120000845150,0
352120000728202,0
352120001049403,0
352120002508241,0
352120002182910,0
352120001312993,0
352120000640331,0
352120002712031,0
352120000248691,0
352120000840885,0
352120010366198,0
352120000160128,0
352120001738643,0
352120002439775,0
352120001993407,0
352120003486360,0
352120000098891,0
352120001867906,0
352120001854442,0
352120001418013,0
352120000545351,0
352120003298525,0
352120000588600,0
352120003567719,0
352121005917074,0
352120002051531,0
352120000788271,0
352120002145757,0
352120001351704,0
352121005431776,0
352120000197868,0
352120000884190,0
352128000519630,0
352120001125406,0
352120002231333,0
352120002070676,0
352120001629604,0
352120001278506,0
352120003375272,0
352120000313405,0
352120000039875,0
352120000707160,0
352120001340302,0
352120003202063,0
352120000083935,0
352120001392402,0
352120000791314,0
352120001791706,0
352120000392171,0
352120000297424,0
352120000692520,0
352120001355131,0
352120002524514,0
352120001258551,0
352120001552627,0
352120000635759,0
352120000590794,0
352120001863121,0
352120001439343,0
352120001080143,0
352120010072394,0
352120002208536,0
352120000838898,0
352120000833494,0
352120001964000,0
352120003605412,0
352120010199339,0
352120001523931,0
352120000206745,0
352120001856098,0
352120002010631,0
352120002155291,0
352120000819313,0
352120001329896,0
352120002095097,0
352120003263994,0
352120001401949,0
352121004358079,0
352121000082197,0
352120000714375,0
352120000379869,0
352120010135472,0
352120002713392,0
352120003453145,0
352120001514392,0
352120000015378,0
352120002219113,0
352120001105297,0
352120001901776,0
352120010117901,0
352120003245255,0
352120001020794,0
352121000898511,0
352120000429722,0
352120001183164,0
352120000457010,0
352121204943128,0
352120002016980,0
352120000512723,0
352120010092688,0
352120001872000,0
352120003587615,0
352120001545973,0
352120003599176,0
352120001580127,0
352120000082224,0
352120001308304,0
352120000476908,0
352120010001879,0
352120000664966,0
352120002999820,0
352121004801962,0
352120001907639,0
352120001358465,0
352120010011531,0
352120001726439,0
352120002849134,0
352120107169058,0
352121206794278,0
352120000248503,0
352120001504002,0
352120000416339,0
352120000045321,0
352120002402069,0
352120001439857,0
352120002420805,0
352120001882279,0
352120002130217,0
352120010200379,0
352120000544765,0
352120002560311,0
352121004247029,0
352121100031203,0
352120003235813,0
352120010147497,0
352120000646932,0
352120001577767,0
352120001815495,0
352121000083178,0
352120010062131,0
352120003160047,0
352120010389834,0
352120001981932,0
352120000432560,0
352120000140652,0
352120002063596,0
352120002412952,0
352121205025501,0
352120010111682,0
352120003277734,0
352120000432225,0
352120001790921,0
352120002602598,0
352120000750484,0
352120000624521,0
352120002098904,0
352121203163496,0
352120000090434,0
352120010027672,0
352120000519031,0
352120000895224,0
352120001840942,0
352121203801433,0
352120002286133,0
352120000817424,0
352120000627942,0
352121004047139,0
352128000536485,0
352120001268968,0
352120000702858,0
352120000354928,0
352120000459105,0
352121004709434,0
352120003654579,0
352120000026851,0
352120003272353,0
352120001004922,0
352120001277768,0
352120001624713,0
352120001024703,0
352120001622524,0
352120002877466,0
352120002149218,0
352120003514266,0
352120001388767,0
352121005614605,0
352120001585716,0
352120003220632,0
352120003216106,0
352120010142739,0
352120107170564,0
352120002063725,0
352120107170966,0
352120003455434,0
352120001455351,0
352120003151847,0
352120002539836,0
352120002474107,0
352120002156027,0
352120001900800,0
352120003247755,0
352120001267255,0
352120002051946,0
352120002593653,0
352121206791240,0
352120003746180,0
352120010101791,0
352120000211942,0
352120000446093,0
352120003607769,0
352120003176292,0
352121202606415,0
352120003748860,0
352120002840873,0
352121000808002,0
352120003749595,0
352120001940746,0
352120001228225,0
352121204849242,0
352121205606438,0
352120003568921,0
352120000415646,0
352121001054699,0
352120003133040,0
352120000616943,0
352120002449891,0
352120010016977,0
352121000797247,0
352120001020631,0
352120001160252,0
352120000633216,0
352120010393067,0
352120000899881,0
352120001953487,0
352120001092266,0
352121204306241,0
352120001115866,0
352120002653004,0
352120001286123,0
352120002575241,0
352120001320496,0
352120003557628,0
352120002756314,0
352120001535141,0
352120003261737,0
352120001702412,0
352121000593387,0
352120107125608,0
352120002594217,0
352120107149225,0
352120001389898,0
352121000118595,0
352120003220394,0
352120003804334,0
352120000090933,0
352120010032685,0
352120000705421,0
352120002828753,0
352120002392185,0
352121204306218,0
352121000053243,0
352120002719078,0
352120003190125,0
352120107117029,0
352120002054762,0
352120010201318,0
352120002833651,0
352120003358201,0
352128000106784,0
352120010567718,0
352120003366567,0
352121208999846,0
352120010533698,0
352121000773538,0
352120003245187,0
352120002099525,0
352120002538519,0
352121005135263,0
352120003360768,0
352120001767132,0
352120010555968,0
352120003597030,0
352120000515095,0
352120000631859,0
352121204754954,0
352120000892080,0
352121000303613,0
352120000938446,0
352120000274933,0
352120003379759,0
352120001890970,0
352120000952525,0
352120002051164,0
352120003292440,0
352120003517830,0
352121202891353,0
